Date,Open,High,Low,Close,Adj Close,Volume
2019-08-29,41.224998474121094,42.07500076293945,41.189998626708984,41.75,41.55488204956055,35797600
2019-08-30,42.21500015258789,42.71500015258789,41.69499969482422,41.877498626708984,41.681785583496094,29061600
2019-09-03,41.14500045776367,41.477500915527344,40.8125,41.04249954223633,40.85069274902344,29614000
2019-09-04,41.65250015258789,42.26499938964844,41.65250015258789,42.189998626708984,41.992820739746094,22772800
2019-09-05,43.217498779296875,44.997501373291016,43.20000076293945,44.935001373291016,44.724998474121094,69567600
2019-09-06,44.70000076293945,45.272499084472656,44.279998779296875,44.662498474121094,44.453765869140625,37697600
2019-09-09,44.974998474121094,45.994998931884766,44.959999084472656,45.125,44.91410446166992,41752400
2019-09-10,44.79499816894531,46.0625,44.6974983215332,45.79499816894531,45.580970764160156,35281200
2019-09-11,45.942501068115234,46.567501068115234,45.650001525878906,46.08250045776367,45.86712646484375,36151200
2019-09-12,46.54999923706055,47.099998474121094,45.98749923706055,46.067501068115234,45.85219955444336,32784000
2019-09-13,45.397499084472656,45.77000045776367,45.04499816894531,45.48500061035156,45.27242660522461,32459200
2019-09-16,44.72999954223633,45.400001525878906,44.625,45.0525016784668,44.841941833496094,23183200
2019-09-17,45.119998931884766,45.310001373291016,44.65250015258789,45.26750183105469,45.055946350097656,22304800
2019-09-18,45.1974983215332,45.35499954223633,44.125,44.994998931884766,44.78471374511719,25815200
2019-09-19,45.05500030517578,45.2400016784668,44.127498626708984,44.23500061035156,44.02827072143555,24547600
2019-09-20,44.224998474121094,44.462501525878906,43.06999969482422,43.17250061035156,42.970733642578125,35024400
2019-09-23,43.17499923706055,44.16749954223633,43.13750076293945,43.709999084472656,43.50571060180664,24971200
2019-09-24,44.025001525878906,44.3224983215332,42.775001525878906,43.13249969482422,42.93091583251953,31726800
2019-09-25,43.127498626708984,44.755001068115234,42.6775016784668,44.557498931884766,44.3492546081543,30843200
2019-09-26,44.459999084472656,44.54750061035156,43.8224983215332,44.334999084472656,44.12779998779297,23456400
2019-09-27,43.915000915527344,44.42499923706055,42.33000183105469,42.939998626708984,42.73931884765625,36205600
2019-09-30,43.20000076293945,43.619998931884766,42.8849983215332,43.51750183105469,43.314117431640625,18618400
2019-10-01,43.75,45.25,43.45249938964844,43.5,43.296695709228516,36600800
2019-10-02,43.279998779296875,43.400001525878906,42.532501220703125,43.2599983215332,43.05781936645508,29337200
2019-10-03,43.30500030517578,45.38999938964844,43.0,45.32749938964844,45.115665435791016,45058800
2019-10-04,45.349998474121094,45.787498474121094,44.69499969482422,45.49250030517578,45.27989959716797,26552400
2019-10-07,46.14500045776367,47.084999084472656,46.057498931884766,46.08250045776367,45.86712646484375,48098400
2019-10-08,45.15999984741211,45.15999984741211,44.125,44.307498931884766,44.100425720214844,44443600
2019-10-09,45.08000183105469,45.67499923706055,44.790000915527344,45.1775016784668,44.966365814208984,29241200
2019-10-10,45.154998779296875,46.27000045776367,45.102500915527344,45.75749969482422,45.54364776611328,30912400
2019-10-11,46.602500915527344,47.334999084472656,46.412498474121094,46.497501373291016,46.28019332885742,44640400
2019-10-14,46.40999984741211,46.842498779296875,46.09749984741211,46.63249969482422,46.41456604003906,20004000
2019-10-15,47.540000915527344,49.8224983215332,47.400001525878906,49.092498779296875,48.863067626953125,66412400
2019-10-16,48.75,49.80500030517578,48.4375,48.5525016784668,48.32558822631836,42894400
2019-10-17,49.0,49.45249938964844,48.025001525878906,48.5724983215332,48.345489501953125,26343600
2019-10-18,48.57749938964844,48.904998779296875,46.875,47.622501373291016,47.39993667602539,30744000
2019-10-21,48.2400016784668,49.13750076293945,48.04999923706055,49.002498626708984,48.773494720458984,26186800
2019-10-22,49.57500076293945,50.63249969482422,48.82500076293945,48.90250015258789,48.6739501953125,32872000
2019-10-23,48.07749938964844,48.915000915527344,47.75749969482422,48.772499084472656,48.544551849365234,27991600
2019-10-24,49.1875,49.5525016784668,48.845001220703125,49.21500015258789,48.98499298095703,23202000
2019-10-25,50.025001525878906,51.345001220703125,49.9474983215332,51.1349983215332,50.89601516723633,42309200
2019-10-28,51.57500076293945,52.224998474121094,51.279998779296875,51.6974983215332,51.45588302612305,33079200
2019-10-29,51.557498931884766,51.622501373291016,50.53499984741211,50.72999954223633,50.4929084777832,21123600
2019-10-30,51.0,51.057498931884766,50.064998626708984,50.75,50.5128173828125,20596000
2019-10-31,50.540000915527344,50.75,49.45249938964844,50.255001068115234,50.0201301574707,20973200
2019-11-01,49.900001525878906,50.97249984741211,49.647499084472656,50.647499084472656,50.410797119140625,28364000
2019-11-04,51.462501525878906,52.75,51.22999954223633,52.625,52.37905502319336,37671600
2019-11-05,52.622501373291016,52.8849983215332,51.91999816894531,52.40250015258789,52.157596588134766,30086800
2019-11-06,52.15999984741211,52.41749954223633,51.02750015258789,51.907501220703125,51.66490936279297,26901200
2019-11-07,52.77750015258789,52.92499923706055,51.6349983215332,52.084999084472656,51.84157943725586,28034000
2019-11-08,51.915000915527344,52.26250076293945,51.537498474121094,51.94499969482422,51.70222473144531,18910000
2019-11-11,51.9375,52.27750015258789,51.06999969482422,52.04499816894531,51.8017578125,24343600
2019-11-12,52.43000030517578,52.96500015258789,52.07749938964844,52.40250015258789,52.157596588134766,28350400
2019-11-13,52.087501525878906,52.3650016784668,51.474998474121094,52.14250183105469,51.8988151550293,30018800
2019-11-14,52.23249816894531,52.470001220703125,51.630001068115234,52.4474983215332,52.202388763427734,51808000
2019-11-15,52.42499923706055,52.94499969482422,50.15999984741211,51.04750061035156,50.80893325805664,105362800
2019-11-18,50.97249984741211,53.337501525878906,50.942501068115234,53.06999969482422,52.82197570800781,57458800
2019-11-19,52.75749969482422,52.994998931884766,51.412498474121094,51.997501373291016,51.754486083984375,41456400
2019-11-20,51.76750183105469,53.63750076293945,51.63999938964844,52.79499816894531,52.54826354980469,47258800
2019-11-21,52.75,53.310001373291016,52.32749938964844,52.54499816894531,52.2994270324707,28838800
2019-11-22,52.772499084472656,53.2400016784668,52.48500061035156,52.72249984741211,52.476097106933594,22410000
2019-11-25,54.0099983215332,55.352500915527344,53.880001068115234,55.3025016784668,55.044036865234375,50647600
2019-11-26,55.125,55.17250061035156,54.185001373291016,54.25,53.99644470214844,38524400
2019-11-27,54.66749954223633,55.01250076293945,54.29499816894531,54.560001373291016,54.3450813293457,21578400
2019-11-29,54.25,54.53499984741211,53.94499969482422,54.185001373291016,53.9715576171875,14155600
2019-12-02,54.1150016784668,54.25,52.15999984741211,52.3125,52.10643005371094,37203600
2019-12-03,50.467498779296875,51.95500183105469,50.092498779296875,51.915000915527344,51.71050262451172,46523200
2019-12-04,52.755001068115234,52.97999954223633,52.067501068115234,52.35499954223633,52.148765563964844,27342400
2019-12-05,52.57500076293945,52.73249816894531,51.877498626708984,52.185001373291016,51.97943878173828,18488400
2019-12-06,52.880001068115234,53.372501373291016,52.779998779296875,53.04249954223633,52.83354949951172,23223600
2019-12-09,52.8125,53.592498779296875,52.724998474121094,53.04249954223633,52.83354949951172,21188000
2019-12-10,53.345001220703125,54.01499938964844,52.814998626708984,53.494998931884766,53.28427505493164,25638800
2019-12-11,53.599998474121094,54.38999938964844,53.57500076293945,54.334999084472656,54.12096405029297,23379600
2019-12-12,54.04499816894531,56.20000076293945,53.95500183105469,56.01750183105469,55.796844482421875,40434800
2019-12-13,56.04750061035156,57.244998931884766,55.45500183105469,55.997501373291016,55.77690505981445,45470400
2019-12-16,56.474998474121094,57.01499938964844,56.192501068115234,56.287498474121094,56.06578063964844,32097600
2019-12-17,56.474998474121094,57.29999923706055,56.380001068115234,57.0724983215332,56.84768295288086,32119600
2019-12-18,57.42250061035156,57.98500061035156,57.337501525878906,57.377498626708984,57.151493072509766,34354800
2019-12-19,57.724998474121094,59.0,57.67499923706055,58.8650016784668,58.633121490478516,44536000
2019-12-20,59.532501220703125,60.09749984741211,59.34000015258789,59.842498779296875,59.60677719116211,60304400
2019-12-23,60.130001068115234,60.45249938964844,59.59749984741211,59.70500183105469,59.469818115234375,35506000
2019-12-24,59.54999923706055,59.82749938964844,59.20500183105469,59.654998779296875,59.420013427734375,13886400
2019-12-26,59.689998626708984,60.08000183105469,59.5,59.79750061035156,59.56195831298828,18285200
2019-12-27,59.95000076293945,60.084999084472656,58.95249938964844,59.217498779296875,58.98423385620117,25464400
2019-12-30,58.997501373291016,59.04999923706055,57.76499938964844,58.08000183105469,57.85121536254883,25805600
2019-12-31,57.724998474121094,58.91999816894531,57.532501220703125,58.82500076293945,58.593284606933594,23100400
2020-01-02,59.6875,59.977500915527344,59.18000030517578,59.977500915527344,59.74124526977539,23753600
2020-01-03,58.775001525878906,59.45750045776367,58.525001525878906,59.01750183105469,58.78502655029297,20538400
2020-01-06,58.08000183105469,59.317501068115234,57.817501068115234,59.26499938964844,59.03154373168945,26263600
2020-01-07,59.54999923706055,60.442501068115234,59.09749984741211,59.98249816894531,59.74622344970703,31485600
2020-01-08,59.939998626708984,60.5099983215332,59.537498474121094,60.095001220703125,59.858280181884766,27710800
2020-01-09,60.962501525878906,61.48249816894531,60.21500015258789,60.755001068115234,60.515682220458984,25511200
2020-01-10,61.83250045776367,62.13750076293945,60.9375,61.08000183105469,60.83940124511719,31629600
2020-01-13,61.915000915527344,63.247501373291016,61.6875,62.994998931884766,62.74685287475586,31984000
2020-01-14,62.564998626708984,62.81999969482422,61.6875,61.81999969482422,61.576480865478516,35908800
2020-01-15,61.9474983215332,62.17250061035156,61.13249969482422,61.39250183105469,61.150657653808594,26310400
2020-01-16,61.93000030517578,62.29249954223633,61.69499969482422,62.23249816894531,61.987361907958984,28419200
2020-01-17,62.42499923706055,62.5,61.842498779296875,62.31999969482422,62.07451629638672,25379200
2020-01-21,61.95249938964844,62.3224983215332,61.64250183105469,61.98500061035156,61.74083709716797,21791600
2020-01-22,62.439998626708984,63.397499084472656,62.25,62.52750015258789,62.28120422363281,23924000
2020-01-23,62.93000030517578,63.29999923706055,62.037498474121094,63.21500015258789,62.96598815917969,24451600
2020-01-24,64.375,64.875,62.07500076293945,62.619998931884766,62.37334442138672,37351200
2020-01-27,59.560001373291016,60.5625,58.057498931884766,60.04999923706055,59.81344985961914,47053600
2020-01-28,60.712501525878906,62.317501068115234,60.1775016784668,61.99250030517578,61.74829864501953,31097600
2020-01-29,61.84749984741211,62.209999084472656,60.98500061035156,61.3849983215332,61.143192291259766,25884800
2020-01-30,60.40250015258789,61.587501525878906,59.849998474121094,61.45249938964844,61.21043014526367,29050400
2020-01-31,60.99250030517578,61.11249923706055,58.6875,59.10749816894531,58.87466812133789,37042000
2020-02-03,58.92499923706055,60.27750015258789,58.86249923706055,60.08250045776367,59.845829010009766,25556400
2020-02-04,61.50749969482422,61.974998474121094,61.005001068115234,61.782501220703125,61.53913879394531,27154400
2020-02-05,62.997501373291016,63.099998474121094,61.852500915527344,62.689998626708984,62.443050384521484,20822000
2020-02-06,63.03499984741211,63.5625,62.220001220703125,63.5625,63.312110900878906,21828400
2020-02-07,63.15999984741211,63.38249969482422,62.64250183105469,62.897499084472656,62.64973449707031,18975200
2020-02-10,63.125,65.75,63.07500076293945,65.74250030517578,65.4835205078125,52960800
2020-02-11,66.83000183105469,68.125,66.2074966430664,66.97250366210938,66.70868682861328,63855600
2020-02-12,67.50250244140625,68.19999694824219,67.11250305175781,68.13500213623047,67.86661529541016,37464400
2020-02-13,67.55249786376953,68.37000274658203,67.27749633789062,67.69499969482422,67.42833709716797,52801600
2020-02-14,71.81500244140625,73.74250030517578,71.5,72.44750213623047,72.16211700439453,104192400
2020-02-18,71.41000366210938,74.32749938964844,71.21499633789062,74.14250183105469,73.85045623779297,62016400
2020-02-19,75.37249755859375,78.85250091552734,75.37249755859375,78.67500305175781,78.3650894165039,69433200
2020-02-20,78.19249725341797,79.08000183105469,74.0875015258789,77.17500305175781,76.87098693847656,81005200
2020-02-21,76.04750061035156,76.30000305175781,72.66500091552734,73.51750183105469,73.22789764404297,76818000
2020-02-24,67.54750061035156,70.46749877929688,67.0,68.31999969482422,68.05088806152344,85691600
2020-02-25,69.07499694824219,69.69750213623047,64.48999786376953,65.51249694824219,65.25443267822266,105549600
2020-02-26,65.51499938964844,68.86250305175781,65.5,66.9124984741211,66.64893341064453,74773200
2020-02-27,63.724998474121094,66.75,62.22249984741211,63.150001525878906,62.93886947631836,90641600
2020-02-28,60.6150016784668,68.11499786376953,60.4474983215332,67.51750183105469,67.29176330566406,113325200
2020-03-02,69.2249984741211,69.39749908447266,65.25,69.10749816894531,68.87644958496094,89074400
2020-03-03,69.6675033569336,70.26750183105469,65.61499786376953,66.47250366210938,66.2502670288086,65279200
2020-03-04,67.55000305175781,71.22250366210938,66.80000305175781,71.12750244140625,70.88970947265625,59740800
2020-03-05,69.125,70.80000305175781,67.875,68.32250213623047,68.09407806396484,54032800
2020-03-06,66.5199966430664,67.09750366210938,64.5,66.51000213623047,66.28764343261719,51541200
2020-03-09,59.974998474121094,64.8499984741211,59.54499816894531,61.36000061035156,61.15485382080078,61416000
2020-03-10,64.13500213623047,65.2699966430664,61.497501373291016,65.2699966430664,65.05176544189453,58064800
2020-03-11,63.8650016784668,64.1500015258789,60.64250183105469,61.61750030517578,61.41149139404297,49996400
2020-03-12,56.3650016784668,59.029998779296875,53.95000076293945,54.07749938964844,53.896697998046875,81654000
2020-03-13,57.625,60.255001068115234,54.90250015258789,60.209999084472656,60.00869369506836,63483600
2020-03-16,53.102500915527344,56.525001525878906,48.5,49.099998474121094,48.93584060668945,72697200
2020-03-17,50.227500915527344,55.21500015258789,47.75,54.317501068115234,54.135902404785156,83363200
2020-03-18,50.025001525878906,52.48500061035156,45.16999816894531,50.70500183105469,50.535465240478516,87426800
2020-03-19,50.4900016784668,54.182498931884766,48.34749984741211,53.24250030517578,53.06448745727539,76551200
2020-03-20,54.75,57.58000183105469,51.282501220703125,51.4375,51.265525817871094,80463600
2020-03-23,51.4275016784668,54.119998931884766,49.630001068115234,53.17250061035156,52.99473190307617,64387600
2020-03-24,57.25,63.165000915527344,57.01250076293945,62.29499816894531,62.08671951293945,110164400
2020-03-25,63.45000076293945,65.45500183105469,60.915000915527344,61.404998779296875,61.199703216552734,79343200
2020-03-26,63.48500061035156,65.55500030517578,62.5,64.30999755859375,64.0949935913086,69610800
2020-03-27,62.5,65.77999877929688,62.16999816894531,63.182498931884766,62.971256256103516,63882800
2020-03-30,63.84000015258789,66.48999786376953,63.397499084472656,66.39749908447266,66.17550659179688,60225200
2020-03-31,66.80000305175781,68.8499984741211,64.4375,65.9000015258789,65.67967987060547,94996000
2020-04-01,63.912498474121094,65.38249969482422,60.31999969482422,60.76750183105469,60.5643424987793,65691200
2020-04-02,61.060001373291016,64.0,60.57749938964844,63.86750030517578,63.65396499633789,67576400
2020-04-03,63.4900016784668,63.907501220703125,59.59749984741211,60.977500915527344,60.77363204956055,66321200
2020-04-06,63.810001373291016,67.47000122070312,63.23249816894531,67.0999984741211,66.87565612792969,72788400
2020-04-07,69.32499694824219,69.5625,64.32499694824219,64.75749969482422,64.54098510742188,78452000
2020-04-08,65.85250091552734,66.98750305175781,65.1500015258789,66.73750305175781,66.51437377929688,54244400
2020-04-09,68.0,68.2300033569336,65.1050033569336,65.73750305175781,65.51770782470703,52556400
2020-04-13,65.13749694824219,67.55000305175781,64.25,67.4625015258789,67.23695373535156,39840800
2020-04-14,68.75,71.33000183105469,68.47250366210938,70.98750305175781,70.75016021728516,53094800
2020-04-15,69.30000305175781,71.0425033569336,68.84500122070312,70.20999908447266,69.97526550292969,36614800
2020-04-16,71.7699966430664,74.75,71.63749694824219,73.67500305175781,73.4286880493164,74562000
2020-04-17,74.5,74.71499633789062,71.73500061035156,73.08000183105469,72.83566284179688,53912000
2020-04-20,71.80999755859375,73.375,71.31749725341797,71.76249694824219,71.52255249023438,44938800
2020-04-21,70.57749938964844,71.19249725341797,66.77749633789062,67.37750244140625,67.1522445678711,73516000
2020-04-22,69.30750274658203,71.96749877929688,68.8499984741211,71.5374984741211,71.29832458496094,48335600
2020-04-23,71.95999908447266,73.28500366210938,70.75,71.00250244140625,70.76509857177734,42416000
2020-04-24,70.9000015258789,72.4175033569336,70.1500015258789,72.39749908447266,72.15543365478516,35232800
2020-04-27,73.74749755859375,75.875,73.5,74.2699966430664,74.02166748046875,47938800
2020-04-28,75.75,76.05000305175781,72.78500366210938,72.83999633789062,72.59646606445312,44290400
2020-04-29,74.19249725341797,75.1449966430664,73.4375,74.61499786376953,74.36553955078125,37916000
2020-04-30,74.07250213623047,74.61499786376953,72.93000030517578,73.06999969482422,72.82567596435547,37591600
2020-05-01,71.0875015258789,72.2249984741211,70.20999908447266,70.69499969482422,70.4586410522461,34209600
2020-05-04,70.22000122070312,72.95999908447266,70.22000122070312,72.82250213623047,72.57904052734375,31755600
2020-05-05,73.86750030517578,75.06749725341797,72.82250213623047,73.43499755859375,73.189453125,36889600
2020-05-06,74.23249816894531,75.5,73.85250091552734,74.44750213623047,74.1985855102539,32346400
2020-05-07,75.84500122070312,76.85250091552734,75.33000183105469,76.21749877929688,75.96266174316406,37373200
2020-05-08,76.9375,78.1875,76.59750366210938,78.125,77.86380004882812,33921600
2020-05-11,78.07499694824219,81.125,77.7874984741211,80.65499877929688,80.38534545898438,46906000
2020-05-12,81.23500061035156,81.7249984741211,77.92749786376953,78.0250015258789,77.7641372680664,49306000
2020-05-13,79.17500305175781,80.78500366210938,75.94750213623047,77.80000305175781,77.5398941040039,62585200
2020-05-14,78.4175033569336,80.36000061035156,76.875,80.30500030517578,80.03651428222656,60231200
2020-05-15,78.89749908447266,85.00499725341797,78.73999786376953,84.90750122070312,84.62362670898438,98766000
2020-05-18,87.6050033569336,89.16500091552734,86.80500030517578,87.50250244140625,87.2099609375,77446000
2020-05-19,87.90249633789062,90.875,87.62750244140625,88.05500030517578,87.76058959960938,71732000
2020-05-20,89.91000366210938,90.43000030517578,88.88749694824219,89.69999694824219,89.40009307861328,58753600
2020-05-21,90.51499938964844,90.5250015258789,87.375,87.75250244140625,87.45912170410156,76106800
2020-05-22,88.25250244140625,90.93000030517578,87.13249969482422,90.26249694824219,89.96072387695312,103876400
2020-05-26,91.56749725341797,91.81749725341797,86.72000122070312,87.17749786376953,86.88603210449219,77078000
2020-05-27,86.25,86.32749938964844,79.96749877929688,85.25250244140625,84.96746063232422,117589200
2020-05-28,84.12249755859375,87.6050033569336,83.7925033569336,84.87000274658203,84.58624267578125,73489600
2020-05-29,85.54499816894531,88.75499725341797,84.8499984741211,88.75499725341797,88.4582748413086,74525600
2020-06-01,88.3324966430664,88.40750122070312,86.8949966430664,88.0625,87.76807403564453,38987600
2020-06-02,87.9625015258789,88.37249755859375,86.58000183105469,88.25250244140625,87.95745849609375,39132000
2020-06-03,88.22250366210938,88.6624984741211,87.0,87.69499969482422,87.40179443359375,36544000
2020-06-04,87.27999877929688,89.43250274658203,86.7750015258789,87.66500091552734,87.41178131103516,42428000
2020-06-05,87.94499969482422,89.97000122070312,87.08000183105469,89.19999694824219,88.94233703613281,48174800
2020-06-08,88.77249908447266,88.89749908447266,86.85749816894531,88.05000305175781,87.79566955566406,38773600
2020-06-09,88.0,91.09750366210938,87.51249694824219,90.45999908447266,90.19869995117188,46848800
2020-06-10,91.67749786376953,95.0,91.53500366210938,93.6675033569336,93.39694213867188,63218000
2020-06-11,91.5,92.61250305175781,87.86000061035156,87.9625015258789,87.70843505859375,58365200
2020-06-12,91.625,91.87249755859375,87.03250122070312,89.32499694824219,89.06697082519531,57090800
2020-06-15,88.15249633789062,91.82250213623047,87.4375,91.73750305175781,91.47252655029297,40000400
2020-06-16,92.25,92.6675033569336,88.38749694824219,90.68499755859375,90.42304992675781,53571600
2020-06-17,91.13749694824219,92.98999786376953,90.70249938964844,92.36000061035156,92.09321594238281,40830400
2020-06-18,92.2699966430664,92.82499694824219,91.1449966430664,92.18000030517578,91.91373443603516,25440800
2020-06-19,92.42500305175781,94.44999694824219,92.27249908447266,92.61250305175781,92.34498596191406,52416000
2020-06-22,93.0,95.3125,92.73249816894531,95.26750183105469,94.99231719970703,39846800
2020-06-23,95.51000213623047,96.42500305175781,94.07499694824219,94.5,94.22704315185547,37510800
2020-06-24,94.76249694824219,95.56500244140625,91.44499969482422,92.3550033569336,92.08822631835938,44937200
2020-06-25,93.55750274658203,95.05000305175781,91.82250213623047,94.9000015258789,94.62588500976562,37607200
2020-06-26,95.0,95.0,91.25,91.55000305175781,91.28557586669922,59208400
2020-06-29,91.69750213623047,92.04499816894531,89.0,92.0,91.7342529296875,34224800
2020-06-30,93.13999938964844,95.26249694824219,92.66500091552734,94.97750091552734,94.70316314697266,36789200
2020-07-01,95.2074966430664,95.75749969482422,94.12999725341797,95.30000305175781,95.02471923828125,32664800
2020-07-02,96.38999938964844,97.375,95.78250122070312,96.12249755859375,95.84485626220703,36405600
2020-07-06,97.4175033569336,99.0875015258789,97.125,98.39250183105469,98.10828399658203,31589200
2020-07-07,99.4625015258789,100.69999694824219,98.50749969482422,98.71749877929688,98.4323501586914,35780000
2020-07-08,99.9375,102.25,99.65499877929688,102.16000366210938,101.86491394042969,36548000
2020-07-09,103.80249786376953,105.69999694824219,102.33499908447266,105.08999633789062,104.78645324707031,49454800
2020-07-10,105.88749694824219,106.55249786376953,103.7874984741211,104.7925033569336,104.48981475830078,49767600
2020-07-13,105.94999694824219,107.92250061035156,100.25,100.52249908447266,100.23213958740234,45707600
2020-07-14,100.75,104.02749633789062,97.8550033569336,103.7699966430664,103.47026062011719,54267600
2020-07-15,104.14250183105469,104.33000183105469,100.55750274658203,102.27249908447266,101.9770736694336,40398400
2020-07-16,100.1500015258789,102.06749725341797,98.95500183105469,101.34750366210938,101.05476379394531,34496400
2020-07-17,102.25499725341797,102.48500061035156,100.87750244140625,102.01499938964844,101.72032165527344,26628400
2020-07-20,102.74250030517578,105.3125,101.56749725341797,105.10749816894531,104.80389404296875,28485200
2020-07-21,105.12999725341797,105.5999984741211,102.86750030517578,103.28500366210938,102.9866714477539,27703600
2020-07-22,103.67500305175781,106.0250015258789,102.91500091552734,104.38749694824219,104.08597564697266,36729200
2020-07-23,104.5,105.47000122070312,100.3125,101.29750061035156,101.0049057006836,41166000
2020-07-24,98.75,103.64749908447266,97.7699966430664,101.94499969482422,101.65052032470703,47329200
2020-07-27,102.32250213623047,104.4175033569336,102.17749786376953,104.21499633789062,103.9139633178711,29213200
2020-07-28,103.74250030517578,103.81999969482422,102.09249877929688,102.15499877929688,101.85993194580078,27163600
2020-07-29,103.90750122070312,105.1624984741211,103.47000122070312,104.65499877929688,104.35269927978516,28450800
2020-07-30,103.75,106.2300033569336,102.95249938964844,106.13999938964844,105.83341979980469,30888000
2020-07-31,105.63249969482422,107.66500091552734,104.33000183105469,106.14749908447266,105.84090423583984,38608000
2020-08-03,107.32499694824219,110.98750305175781,107.15249633789062,110.10250091552734,109.78446197509766,41272000
2020-08-04,110.5,112.27749633789062,109.05999755859375,112.27749633789062,111.95316314697266,31033600
2020-08-05,112.44000244140625,113.71749877929688,111.6624984741211,112.86750030517578,112.54147338867188,24992400
2020-08-06,113.49749755859375,113.58000183105469,111.7874984741211,113.3550033569336,113.02757263183594,24431600
2020-08-07,113.125,115.04750061035156,110.375,111.99500274658203,111.6714859008789,34251600
2020-08-10,113.34249877929688,114.0824966430664,108.56500244140625,111.6500015258789,111.32750701904297,42779600
2020-08-11,110.73750305175781,111.36750030517578,107.9574966430664,108.5,108.18658447265625,35451200
2020-08-12,109.90750122070312,114.66999816894531,109.5824966430664,114.40249633789062,114.0720443725586,46441200
2020-08-13,115.45999908447266,117.21749877929688,113.55750274658203,114.43000030517578,114.0994644165039,37446000
2020-08-14,115.30000305175781,117.04750061035156,114.40499877929688,115.63999938964844,115.30596923828125,36643600
2020-08-17,118.51249694824219,124.09750366210938,118.17250061035156,123.37000274658203,123.0136489868164,62130000
2020-08-18,124.5,124.95999908447266,120.86250305175781,122.60749816894531,122.25333404541016,50344800
2020-08-19,122.96499633789062,123.1500015258789,120.9800033569336,121.38500213623047,121.03436279296875,62262400
2020-08-20,119.75,123.75,118.7874984741211,121.41000366210938,121.05929565429688,92138800
2020-08-21,122.01750183105469,128.08749389648438,121.95249938964844,126.83499908447266,126.4686279296875,99986800
2020-08-24,128.83749389648438,129.125,125.07499694824219,127.20249938964844,126.83507537841797,49056400
2020-08-25,126.30750274658203,127.61250305175781,125.73750305175781,127.5,127.1317138671875,28907600
2020-08-26,127.99250030517578,128.68499755859375,126.77749633789062,127.7300033569336,127.36104583740234,32124400
2020-08-27,127.81500244140625,128.5,125.66500091552734,126.28250122070312,125.917724609375,31760400
2020-08-28,126.75,131.47999572753906,126.42500305175781,131.4774932861328,131.0977020263672,53716000
2020-08-31,131.82749938964844,135.75,130.37750244140625,133.7449951171875,133.358642578125,50084000
2020-09-01,134.8000030517578,139.9375,134.36500549316406,138.2100067138672,137.85203552246094,51131600
2020-09-02,147.03750610351562,147.2675018310547,139.0,143.46499633789062,143.0933837890625,87401200
2020-09-03,138.28750610351562,138.84500122070312,128.78750610351562,130.15499877929688,129.81785583496094,94512800
2020-09-04,127.8375015258789,131.75,117.04750061035156,126.2249984741211,125.8980484008789,146368400
2020-09-08,117.34500122070312,125.5,117.0425033569336,119.12999725341797,118.8214340209961,79572800
2020-09-09,124.0,128.09249877929688,122.31749725341797,127.1500015258789,126.82067108154297,73620000
2020-09-10,129.8925018310547,130.65249633789062,121.66999816894531,123.11750030517578,122.79859924316406,69868400
2020-09-11,124.8550033569336,126.5250015258789,118.9574966430664,121.6449966430664,121.3299331665039,63692800
2020-09-14,130.80999755859375,133.14999389648438,126.3125,128.72250366210938,128.38912963867188,120174400
2020-09-15,132.8000030517578,132.9875030517578,128.27749633789062,129.91000366210938,129.57351684570312,72755600
2020-09-16,129.57249450683594,130.92750549316406,125.13749694824219,125.1449966430664,124.82085418701172,55638400
2020-09-17,121.32250213623047,125.89749908447266,120.34750366210938,124.63500213623047,124.31217193603516,79251200
2020-09-18,125.9375,126.32499694824219,119.88749694824219,121.89250183105469,121.5767593383789,69846000
2020-09-21,119.25,125.2249984741211,119.04499816894531,125.17250061035156,124.84828186035156,72104400
2020-09-22,125.75,126.4800033569336,121.55500030517578,126.37750244140625,126.05015563964844,64645200
2020-09-23,125.75499725341797,127.2699966430664,120.7925033569336,121.23750305175781,120.92346954345703,64701200
2020-09-24,120.72250366210938,125.69499969482422,120.13999938964844,123.4800033569336,123.16015625,73124000
2020-09-25,124.4749984741211,128.8350067138672,122.4574966430664,128.7375030517578,128.404052734375,58801600
2020-09-28,130.40249633789062,130.5175018310547,127.5,130.35000610351562,130.0123748779297,57380800
2020-09-29,129.375,134.42750549316406,129.33250427246094,132.25750732421875,131.91494750976562,62146000
2020-09-30,131.5749969482422,136.22500610351562,131.50250244140625,135.30499267578125,134.95449829101562,68918400
2020-10-01,137.5800018310547,137.62750244140625,134.6074981689453,136.14500427246094,135.79234313964844,52500400
2020-10-02,132.25,135.19500732421875,130.50999450683594,130.62249755859375,130.28416442871094,55249600
2020-10-05,132.36000061035156,136.4425048828125,132.2274932861328,136.4250030517578,136.07164001464844,47982000
2020-10-06,138.3000030517578,141.4199981689453,136.64999389648438,137.36500549316406,137.0092010498047,78442000
2020-10-07,139.99749755859375,141.1925048828125,138.63499450683594,139.63999938964844,139.27830505371094,41808400
2020-10-08,140.75,140.84500122070312,137.5800018310547,138.3874969482422,138.029052734375,37890000
2020-10-09,137.6699981689453,138.24249267578125,136.6074981689453,137.62750244140625,137.2710418701172,34689200
2020-10-12,139.89500427246094,143.47000122070312,139.125,142.25999450683594,141.89151000976562,43474400
2020-10-13,142.96499633789062,143.48500061035156,140.1875,142.4824981689453,142.11343383789062,34460400
